fecha,supply_stablecoin,precio_moneda,desviacion_peg
2023-04-13,80570447403.0,1.0019999999899962,0.001999999989996226
2023-04-14,80756955086.0,1.0029999999968053,0.002999999996805336
2023-04-15,80896461591.0,1.0019999999977502,0.001999999997750246
2023-04-16,80913461589.0,1.0010000000050796,0.0010000000050796043
2023-04-17,80923461589.0,1.0,0.0
2023-04-18,81052922317.0,1.000999999996089,0.0009999999960890182
2023-04-19,81164195713.0,1.0,0.0
2023-04-20,81291398302.0,1.0009999999962849,0.0009999999962848616
2023-04-21,81397398449.0,1.0,0.0
2023-04-22,80620559312.0,1.0,0.0
2023-04-23,81431518639.0,1.0010000000044332,0.0010000000044332324
2023-04-24,81441518639.0,1.0010000000044326,0.0010000000044325663
2023-04-25,81528400004.0,1.000999999999951,0.00099999999995104
2023-04-26,81566488286.0,1.0,0.0
2023-04-27,81581156971.0,1.0030000000010664,0.003000000001066372
2023-04-28,81605185849.0,1.0020000000037008,0.002000000003700819
2023-04-29,81687767335.0,1.0019999999917981,0.001999999991798118
2023-04-30,81697767321.0,1.0009999999960708,0.0009999999960708106
2023-05-01,81707767325.0,1.0009999999960224,0.0009999999960224049
2023-05-02,81790847851.0,1.0010000000018218,0.0010000000018217658
2023-05-03,81854781265.0,1.0020000000057419,0.002000000005741853
2023-05-04,81975475257.0,1.0009999999968648,0.000999999996864842
2023-05-05,82052222893.0,1.0,0.0
2023-05-06,82068081639.0,1.0019999999966125,0.0019999999966124893
2023-05-07,82073081634.0,1.0019999999967346,0.001999999996734614
2023-05-08,82078081629.0,0.999756999998,0.00024300000199994898
2023-05-09,82325354103.0,1.0010000000108958,0.0010000000108958407
2023-05-10,82466060394.0,1.0020000000025708,0.002000000002570834
2023-05-11,82599114600.0,1.0010000000048427,0.0010000000048426827
2023-05-12,82713159758.0,1.0010000000029258,0.0010000000029257716
2023-05-13,82783885203.0,1.0019999999950957,0.0019999999950957026
2023-05-14,82783885203.0,1.0009999999975479,0.0009999999975478513
2023-05-15,82804277277.0,1.0009999999966548,0.000999999996654788
2023-05-16,82809277270.0,1.0009999999967394,0.0009999999967393869
2023-05-17,82832082711.0,1.0010000000034889,0.0010000000034888767
2023-05-18,82840018135.0,1.0,0.0
2023-05-19,82843573932.0,1.0,0.0
2023-05-20,82895728300.0,1.0,0.0
2023-05-21,82900728295.0,1.0009999999964416,0.000999999996441625
2023-05-22,82905728289.0,1.0,0.0
2023-05-23,82949208885.0,1.0,0.0
2023-05-24,83013573950.0,1.0010000000006023,0.0010000000006022969
2023-05-25,83049248000.0,1.0,0.0
2023-05-26,83063200196.0,0.9998170000076553,0.00018299999234472342
2023-05-27,83098239535.0,1.0,0.0
2023-05-28,83103239529.0,0.9997810000054974,0.0002189999945025889
2023-05-29,83103239529.0,1.0010000000056676,0.0010000000056675784
2023-05-30,83118939765.0,0.999516999998875,0.0004830000011250002
2023-05-31,83160474162.0,0.9996969999960448,0.00030300000395522275
2023-06-01,83198487627.0,1.0009999999924637,0.000999999992463696
2023-06-02,83225841346.0,0.9999639999914505,3.600000854953045e-05
2023-06-03,83128645073.0,1.000999999999122,0.0009999999991219255
2023-06-04,83133645068.0,1.0,0.0
2023-06-05,83138645060.0,1.0,0.0
2023-06-06,83195143057.0,1.0,0.0
2023-06-07,83266980941.0,0.9999699999931333,3.00000068667039e-05
2023-06-08,83277591266.0,1.001000000008814,0.0010000000088139505
2023-06-09,83297749826.0,1.0020000000041778,0.002000000004177771
2023-06-10,83332664064.0,0.9999680000030006,3.1999996999432234e-05
2023-06-11,83343664057.0,1.000999999999316,0.0009999999993159925
2023-06-12,83348664057.0,1.0009999999993162,0.0009999999993162145
2023-06-13,83478930155.0,0.9997980000106771,0.00020199998932290963
2023-06-14,83505217924.0,1.0,0.0
2023-06-15,83539459054.0,1.0,0.0
2023-06-16,83544985808.0,0.9984080000048636,0.0015919999951363728
2023-06-17,83549735056.0,0.999303000003998,0.0006969999960020345
2023-06-18,83156027042.0,0.999787999996788,0.0002120000032119762
2023-06-19,83156027042.0,0.9996200000033186,0.0003799999966813683
2023-06-20,83159185882.0,0.9995700000111745,0.0004299999888255357
2023-06-21,83166935125.0,1.002999999995491,0.002999999995491054
2023-06-22,83174169306.0,0.9995789999913173,0.0004210000086827259
2023-06-23,83184169317.0,0.9992349999943199,0.0007650000056801387
2023-06-24,83184169317.0,0.9993089999999766,0.0006910000000234229
2023-06-25,83189169317.0,1.0019999999923788,0.001999999992378765
2023-06-26,83194169312.0,0.999692999999745,0.00030700000025496443
2023-06-27,83216257484.0,0.9999790000048928,2.0999995107184866e-05
2023-06-28,83222640434.0,1.0029999999963712,0.0029999999963712387
2023-06-29,83307731669.0,0.9989339999995097,0.0010660000004902859
2023-06-30,83359863360.0,0.9998069999955432,0.00019300000445676702
2023-07-01,83320859006.0,1.0,0.0
2023-07-02,83320859006.0,0.999795000001155,0.00020499999884504572
2023-07-03,83320859006.0,0.9998409999949827,0.00015900000501734013
2023-07-04,83331873579.0,1.0,0.0
2023-07-05,83333734068.0,1.0,0.0
2023-07-06,83334004999.0,0.9995389999916545,0.00046100000834548016
2023-07-07,83334319952.0,0.9994219999991871,0.0005780000008128727
2023-07-08,83337768993.0,1.001000000000084,0.0010000000000840448
2023-07-09,83337768983.0,1.0,0.0
2023-07-10,83329868983.0,0.999245000000986,0.0007549999990139611
2023-07-11,83328289818.0,0.999744999998843,0.00025500000115696864
2023-07-12,83352634014.0,1.0,0.0
2023-07-13,83357216574.0,1.0,0.0
2023-07-14,83413240012.0,1.0009999999998562,0.000999999999856227
2023-07-15,83593002993.0,1.0010000000000838,0.0010000000000838227
2023-07-16,83617525941.0,1.0010000000007055,0.0010000000007055476
2023-07-17,83628525930.0,1.0,0.0
2023-07-18,83729629319.0,1.0,0.0
2023-07-19,83784430445.0,1.0,0.0
2023-07-20,83754595772.0,0.9997099999973003,0.0002900000026997418
2023-07-21,83798446907.0,1.0,0.0
2023-07-22,83775338994.0,1.0,0.0
2023-07-23,83780338989.0,1.0010000000001313,0.0010000000001313403
2023-07-24,83780338989.0,1.0,0.0
2023-07-25,83788525522.0,0.9998620000062304,0.0001379999937696219
2023-07-26,83789146039.0,1.0,0.0
2023-07-27,83794928377.0,1.0009999999955008,0.000999999995500822
2023-07-28,83800932183.0,0.9999430000016042,5.699999839581249e-05
2023-07-29,83803836403.0,1.0,0.0
2023-07-30,83803836403.0,0.9996480000049384,0.00035199999506163593
2023-07-31,83797285742.0,1.0,0.0
2023-08-01,83873378189.0,0.9999200000030417,7.999999695829096e-05
2023-08-02,83874617419.0,0.9997919999931225,0.00020800000687748454
2023-08-03,83876255948.0,0.999751999993742,0.0002480000062580201
2023-08-04,83876255948.0,0.9995099999930197,0.0004900000069802957
2023-08-05,83881700967.0,0.9983420000024235,0.0016579999975765425
2023-08-06,83881700967.0,0.9989310000039785,0.0010689999960215024
2023-08-07,83881700967.0,0.9982429999952197,0.0017570000047802958
2023-08-08,83557764340.0,0.9987450000029524,0.00125499999704759
2023-08-09,83511223882.0,0.9995980000000068,0.0004019999999932411
2023-08-10,83512053052.0,0.9985309999992024,0.0014690000007976378
2023-08-11,83512552527.0,0.9981669999973896,0.001833000002610441
2023-08-12,83387991626.0,0.9992080000044106,0.0007919999955894319
2023-08-13,83387991626.0,0.9994590000056323,0.0005409999943677413
2023-08-14,83387991626.0,0.9994640000061344,0.0005359999938655546
2023-08-15,83389050707.0,0.9992719999989771,0.0007280000010229104
2023-08-16,83159126422.0,0.9990740000008029,0.0009259999991970691
2023-08-17,82994370395.0,0.9979109999970499,0.002089000002950092
2023-08-18,82819461935.0,0.9990439999952893,0.0009560000047107442
2023-08-19,82823608782.0,0.9995779999988651,0.00042200000113490344
2023-08-20,82823608782.0,0.9990839999957055,0.0009160000042944816
2023-08-21,82823608782.0,1.0,0.0
2023-08-22,82826097691.0,1.0,0.0
2023-08-23,82832852959.0,0.9997869999961401,0.00021300000385993112
2023-08-24,82822901509.0,0.9997080000029054,0.0002919999970946163
2023-08-25,82826258267.0,1.0,0.0
2023-08-26,82828725797.0,0.9997740000003636,0.00022599999963635042
2023-08-27,82828725797.0,0.999063999992104,0.0009360000078959541
2023-08-28,82828725797.0,0.9993389999970037,0.0006610000029962926
2023-08-29,82835281925.0,0.9993559999946846,0.0006440000053153927
2023-08-30,82836705499.0,1.0,0.0
2023-08-31,82839654049.0,0.9998360000031873,0.0001639999968127137
2023-09-01,82845642167.0,0.9990299999988169,0.00097000000118308
2023-09-02,82877292012.0,0.9998070000043234,0.00019299999567656823
2023-09-03,82877292012.0,1.0,0.0
2023-09-04,82877292012.0,1.0,0.0
2023-09-05,82882641165.0,0.9995880000019302,0.0004119999980698452
2023-09-06,82885039764.0,0.9999350000070538,6.499999294617975e-05
2023-09-07,82888307993.0,0.9997249999963574,0.00027500000364255595
2023-09-08,82890066233.0,0.9991759999948847,0.0008240000051152885
2023-09-09,82993370803.0,0.9996170000002115,0.0003829999997885247
2023-09-10,82993370803.0,0.999856000004767,0.00014399999523295737
2023-09-11,82993370803.0,1.0010000000023738,0.0010000000023737687
2023-09-12,83003117902.0,0.9996889999959944,0.0003110000040056349
2023-09-13,83008854473.0,0.9999120000023326,8.799999766739841e-05
2023-09-14,83011848204.0,0.9999359999913875,6.40000086125081e-05
2023-09-15,83019048237.0,1.0,0.0
2023-09-16,83019048236.0,1.0,0.0
2023-09-17,83019048236.0,1.0,0.0
2023-09-18,83019048236.0,1.0,0.0
2023-09-19,83068755239.0,0.9996719999966099,0.00032800000339006097
2023-09-20,83139501601.0,1.0010000000047992,0.001000000004799162
2023-09-21,83168141273.0,0.9999050000050612,9.499999493878253e-05
2023-09-22,83171325515.0,0.9988620000052431,0.0011379999947569441
2023-09-23,83178483701.0,1.0,0.0
2023-09-24,83180866470.0,1.0,0.0
2023-09-25,83180866470.0,1.0,0.0
2023-09-26,83185008082.0,1.0,0.0
2023-09-27,83243973134.0,0.9995069999970576,0.0004930000029423898
2023-09-28,83248340765.0,1.0,0.0
2023-09-29,83253698407.0,1.0,0.0
2023-09-30,83221172676.0,0.9992740000043592,0.0007259999956408247
2023-10-01,83232172676.0,1.0,0.0
2023-10-02,83234172676.0,0.9998310000021895,0.0001689999978105039
2023-10-03,83317986709.0,1.0,0.0
2023-10-04,83342217736.0,1.0,0.0
2023-10-05,83344022138.0,1.0,0.0
2023-10-06,83379670190.0,1.0009999999977213,0.0009999999977212681
2023-10-07,83413066842.0,1.0010000000018942,0.0010000000018941524
2023-10-08,83451566842.0,1.0,0.0
2023-10-09,83451566842.0,1.0010000000018933,0.0010000000018932642
2023-10-10,83472069062.0,1.0009999999992572,0.0009999999992571507
2023-10-11,83489869062.0,0.9998239999994599,0.00017600000054007747
2023-10-12,83497134325.0,0.99990799999231,9.200000769005179e-05
2023-10-13,83499157750.0,0.9993500000064371,0.0006499999935628553
2023-10-14,83504131933.0,0.9998719999986518,0.0001280000013481608
2023-10-15,83504131933.0,0.9999639999970013,3.600000299874839e-05
2023-10-16,83508131933.0,0.999940999997414,5.900000258596272e-05
2023-10-17,83564073494.0,0.999259999992647,0.00074000000735297
2023-10-18,83658558996.0,1.0,0.0
2023-10-19,83792007688.0,1.0009999999917891,0.0009999999917891245
2023-10-20,83902581464.0,1.0,0.0
2023-10-21,84130259194.0,1.0010000000095804,0.0010000000095804484
2023-10-22,84131359672.0,1.0,0.0
2023-10-23,84142359672.0,1.0,0.0
2023-10-24,84264122116.0,1.0020000000091143,0.0020000000091142667
2023-10-25,84233811435.0,0.9993709999927893,0.0006290000072106672
2023-10-26,84368685906.0,1.001000000001114,0.0010000000011141097
2023-10-27,84487655718.0,1.0,0.0
2023-10-28,84515238111.0,1.0,0.0
2023-10-29,84515238111.0,1.0,0.0
2023-10-30,84515238111.0,1.0009999999986867,0.000999999998686718
2023-10-31,84564598508.0,1.0009999999939927,0.0009999999939926951
2023-11-01,84778830833.0,0.9998609999939346,0.00013900000606537066
2023-11-02,84849462984.0,1.0010000000001886,0.0010000000001886278
2023-11-03,85174392534.0,0.9995680000067472,0.00043199999325282956
2023-11-04,85329884145.0,1.0009999999983008,0.0009999999983008045
2023-11-05,85339884144.0,1.0009999999983126,0.000999999998312573
2023-11-06,85367984142.0,1.0009999999983366,0.0009999999983365537
2023-11-07,85712109690.0,1.0,0.0
2023-11-08,86059207862.0,1.0010000000016035,0.001000000001603496
2023-11-09,86236089163.0,1.0,0.0
2023-11-10,86489374731.0,1.0,0.0
2023-11-11,86651790617.0,1.00100000000442,0.0010000000044199098
2023-11-12,86766265615.0,0.9998960000071913,0.00010399999280874539
2023-11-13,86776580495.0,0.9997479999917575,0.00025200000824254776
2023-11-14,87049399807.0,1.0010000000022172,0.0010000000022172273
2023-11-15,87295398005.0,0.9995829999996344,0.00041700000036559715
2023-11-16,87406916113.0,0.9995130000016822,0.00048699999831780527
2023-11-17,87502024032.0,1.0010000000110626,0.0010000000110625962
2023-11-18,87650408687.0,1.0,0.0
2023-11-19,87665708687.0,1.0010000000035704,0.0010000000035703671
2023-11-20,87688283686.0,1.0,0.0
2023-11-21,87999214565.0,1.0010000000049433,0.001000000004943269
2023-11-22,88280778060.0,1.0009999999993204,0.0009999999993204334
2023-11-23,88445991835.0,0.9999190000038287,8.099999617128262e-05
2023-11-24,88486990065.0,1.0,0.0
2023-11-25,88683450806.0,1.0009999999909116,0.0009999999909116042
2023-11-26,88700950806.0,1.0009999999909134,0.0009999999909133805
2023-11-27,88755950804.0,1.0,0.0
2023-11-28,88897224190.0,1.0,0.0
2023-11-29,89051834037.0,1.0009999999995844,0.0009999999995844444
2023-11-30,89253851478.0,1.0009999999946444,0.000999999994644396
2023-12-01,89317080453.0,1.0,0.0
2023-12-02,89499174101.0,1.0,0.0
2023-12-03,89569124098.0,1.0,0.0
2023-12-04,89619724097.0,1.0009999999989176,0.0009999999989176445
2023-12-05,89786241693.0,0.99984100000478,0.000158999995219955
2023-12-06,90005799511.0,1.0010000000054329,0.0010000000054328773
2023-12-07,90040209002.0,1.0,0.0
2023-12-08,90228000442.0,1.0,0.0
2023-12-09,90307767897.0,1.0,0.0
2023-12-10,90561569096.0,1.0,0.0
2023-12-11,90517569096.0,0.99981799999531,0.00018200000469004163
2023-12-12,90606798292.0,1.0020000000045912,0.002000000004591218
2023-12-13,90624753215.0,0.9989329999964734,0.0010670000035265526
2023-12-14,90631136003.0,0.9992740000081448,0.0007259999918551863
2023-12-15,90790069493.0,0.9995650000025273,0.0004349999974726515
2023-12-16,90884632596.0,0.998605000005187,0.001394999994812962
2023-12-17,90884632596.0,0.9992230000057996,0.0007769999942004446
2023-12-18,90884632596.0,0.9989480000054024,0.0010519999945975966
2023-12-19,90890026114.0,0.9979789999975398,0.0020210000024601937
2023-12-20,90903282682.0,0.99943799999854,0.0005620000014600057
2023-12-21,90997478400.0,1.0,0.0
2023-12-22,91042674797.0,1.0,0.0
2023-12-23,91166134358.0,1.0,0.0
2023-12-24,91232934358.0,1.000999999996076,0.0009999999960759176
2023-12-25,91288596668.0,0.9998670000039089,0.0001329999960910655
2023-12-26,91298065200.0,1.0,0.0
2023-12-27,91315808078.0,0.9999969999936947,3.0000063052648684e-06
2023-12-28,91427015093.0,1.0009999999989827,0.0009999999989827035
2023-12-29,91497677422.0,1.0,0.0
2023-12-30,91651728372.0,1.0009999999959411,0.0009999999959411365
2023-12-31,91677093371.0,1.0009999999959531,0.000999999995953127
2024-01-01,91677928371.0,0.999868999995818,0.00013100000418198032
2024-01-02,91682127370.0,1.0029999999988002,0.0029999999988001846
2024-01-03,92020117112.0,1.0,0.0
2024-01-04,92411788606.0,0.9994020000063454,0.0005979999936546188
2024-01-05,92780444258.0,1.0009999999972192,0.0009999999972192253
2024-01-06,93320401318.0,1.0,0.0
2024-01-07,93528001318.0,1.0009999999966,0.0009999999965999429
2024-01-08,93596751318.0,0.999875999991062,0.00012400000893797447
2024-01-09,94063288707.0,0.9999379999989351,6.200000106493242e-05
2024-01-10,94368207275.0,0.9985209999953345,0.0014790000046654983
2024-01-11,94591242888.0,1.001000000001184,0.0010000000011840537
2024-01-12,94980329573.0,1.0,0.0
2024-01-13,94982958944.0,0.9995709999935459,0.0004290000064540722
2024-01-14,94982958944.0,0.9997489999967883,0.0002510000032116544
2024-01-15,94982958938.0,1.0010000000006527,0.001000000000652701
2024-01-16,95093844052.0,0.9991660000098783,0.000833999990121681
2024-01-17,95101372849.0,0.999659000001488,0.0003409999985120038
2024-01-18,95137139323.0,0.9989809999996861,0.0010190000003138522
2024-01-19,95033236391.0,0.9988549999965033,0.00114500000349671
2024-01-20,95033236391.0,0.9986409999921645,0.0013590000078355091
2024-01-21,95033236391.0,0.9994070000018926,0.0005929999981073575
2024-01-22,94902945511.0,0.9988209999974444,0.0011790000025555525
2024-01-23,94865026114.0,1.0,0.0
2024-01-24,95563944196.0,1.000999999997949,0.000999999997949086
2024-01-25,95540986301.0,0.9996989999987084,0.0003010000012916292
2024-01-26,95543581705.0,1.0,0.0
2024-01-27,96023872796.0,0.9994099999994756,0.0005900000005244488
2024-01-28,96022872795.0,0.999440000007969,0.0005599999920310461
2024-01-29,96022872795.0,0.9999669999979405,3.300000205952447e-05
2024-01-30,96040095474.0,1.0,0.0
2024-01-31,96187066652.0,0.9995160000026986,0.00048399999730142085
2024-02-01,96206404754.0,0.9978569999936369,0.0021430000063631383
2024-02-02,96208938476.0,1.0009999999950525,0.000999999995052514
2024-02-03,96218466557.0,0.9998340000046608,0.0001659999953391722
2024-02-04,96218466557.0,0.9991350000059428,0.0008649999940572028
2024-02-05,96219105918.0,0.9996129999998988,0.00038700000010116753
2024-02-06,96223618245.0,0.9983500000010834,0.0016499999989165737
2024-02-07,96168527921.0,0.9990889999993349,0.0009110000006651298
2024-02-08,96173255742.0,1.0009999999922847,0.000999999992284728
2024-02-09,96193378383.0,1.0009999999960184,0.000999999996018408
2024-02-10,96208378383.0,1.0,0.0
2024-02-11,96328878383.0,1.000999999996024,0.0009999999960239592
2024-02-12,96462258382.0,1.00099999999604,0.0009999999960399464
2024-02-13,96655458382.0,0.9998169999987989,0.0001830000012010835
2024-02-14,96787758381.0,1.0,0.0
2024-02-15,96948454100.0,1.0040000000061888,0.004000000006188831
2024-02-16,97334361243.0,0.9996969999944175,0.00030300000558247664
2024-02-17,97537110494.0,1.0009999999949353,0.0009999999949352745
2024-02-18,97644529575.0,1.0009999999941113,0.000999999994111267
